5260	13325
704180	13326
193469	13327
458632	13328
577534	13329
619092	13330
115045	13331
352030	13332
209174	13333
357945	13334
15468	13335
390760	13336
4349	13337
325045	13338
425112	13339
171489	13340
448280	13341
62737	13342
134671	13343
291023	13344
220505	13345
457165	13346
242782	13347
494559	13348
56558	13349
155438	13350
32023	13351
507914	13352
569848	13353
611289	13354
268415	13355
326154	13356
669227	13357
189320	13358
192507	13359
704381	13360
167491	13361
330639	13362
95162	13363
476803	13364
81308	13365
457434	13366
144561	13367
631741	13368
389841	13369
528494	13370
199023	13371
138583	13372
330692	13373
592382	13374
545112	13375
512090	13376
204195	13377
241220	13378
298855	13379
132457	13380
430053	13381
153359	13382
377773	13383
513987	13384
71515	13385
203750	13386
203751	13387
90758	13388
693419	13389
282991	13390
605732	13391
375168	13392
279884	13393
16760	13394
444350	13395
444345	13396
213940	13397
106538	13398
427064	13399
343215	13400
68535	13401
565509	13402
145436	13403
708302	13404
708301	13405
640312	13406
396479	13407
401401	13408
25997	13409
295171	13410
183454	13411
394187	13412
674859	13413
400314	13414
24962	13415
104081	13416
496773	13417
131686	13418
154176	13419
281780	13420
319448	13421
51046	13422
649770	13423
649771	13424
717891	13425
407371	13426
671435	13427
328347	13428
367978	13429
199432	13430
515423	13431
74873	13432
429259	13433
405213	13434
29823	13435
175701	13436
654529	13437
517407	13438
696680	13439
540613	13440
441460	13441
1783	13442
618839	13443
697299	13444
258514	13445
554222	13446
268683	13447
486670	13448
444686	13449
392433	13450
521691	13451
57888	13452
330419	13453
21920	13454
449672	13455
548359	13456
670372	13457
146066	13458
95729	13459
30296	13460
596558	13461
388045	13462
13708	13463
374266	13464
602169	13465
669592	13466
521775	13467
455610	13468
165111	13469
368169	13470
20100	13471
631745	13472
654939	13473
521199	13474
355445	13475
531756	13476
526141	13477
351156	13478
649180	13479
615516	13480
371418	13481
215968	13482
673541	13483
555403	13484
437685	13485
15672	13486
312593	13487
442724	13488
89145	13489
80386	13490
437119	13491
9464	13492
154693	13493
21248	13494
201520	13495
558174	13496
215401	13497
346001	13498
459077	13499
64071	13500
373739	13501
486562	13502
601538	13503
601533	13504
31199	13505
42282	13506
583634	13507
418510	13508
112626	13509
329751	13510
329753	13511
273044	13512
532147	13513
319110	13514
178221	13515
200828	13516
214660	13517
320727	13518
420965	13519
642980	13520
624874	13521
464371	13522
37274	13523
6097	13524
6095	13525
565937	13526
112578	13527
613191	13528
49972	13529
444718	13530
82366	13531
224208	13532
180863	13533
479466	13534
136578	13535
405486	13536
487592	13537
230878	13538
155589	13539
302899	13540
426924	13541
363462	13542
524021	13543
84533	13544
361696	13545
202992	13546
357399	13547
289556	13548
614226	13549
94555	13550
15509	13551
385176	13552
224051	13553
618030	13554
606386	13555
216392	13556
124279	13557
453351	13558
302580	13559
381185	13560
579769	13561
229555	13562
41011	13563
109288	13564
225734	13565
469134	13566
6396	13567
43965	13568
395330	13569
717050	13570
306137	13571
453274	13572
266707	13573
500203	13574
462151	13575
495321	13576
509061	13577
276618	13578
687346	13579
673312	13580
416020	13581
73085	13582
508141	13583
388625	13584
421627	13585
561020	13586
501518	13587
202936	13588
680074	13589
273869	13590
565260	13591
424718	13592
228090	13593
421027	13594
12662	13595
598123	13596
463103	13597
251325	13598
695393	13599
689734	13600
346893	13601
277624	13602
465782	13603
241371	13604
694831	13605
128100	13606
171521	13607
321697	13608
73987	13609
171334	13610
656391	13611
283938	13612
710448	13613
9617	13614
368895	13615
171732	13616
266795	13617
571288	13618
349058	13619
370783	13620
514283	13621
120307	13622
444866	13623
610807	13624
164054	13625
680558	13626
36899	13627
379378	13628
289129	13629
530195	13630
304638	13631
433393	13632
447168	13633
447167	13634
560176	13635
296507	13636
6412	13637
11922	13638
374283	13639
385470	13640
422526	13641
290353	13642
672730	13643
276434	13644
633590	13645
182482	13646
594510	13647
335761	13648
43338	13649
418986	13650
670549	13651
634954	13652
686172	13653
35397	13654
313442	13655
308345	13656
690847	13657
213482	13658
610850	13659
217590	13660
530376	13661
365300	13662
317238	13663
235423	13664
581665	13665
248677	13666
538797	13667
168682	13668
38312	13669
477662	13670
187817	13671
413897	13672
269181	13673
538853	13674
661254	13675
342813	13676
342812	13677
125397	13678
158399	13679
265324	13680
338992	13681
591620	13682
591623	13683
197419	13684
479307	13685
117078	13686
382587	13687
261960	13688
363389	13689
228616	13690
179930	13691
380249	13692
610602	13693
201026	13694
599179	13695
15496	13696
390786	13697
343624	13698
468771	13699
60150	13700
202065	13701
690851	13702
11574	13703
683912	13704
80225	13705
33458	13706
342376	13707
584394	13708
601673	13709
115417	13710
80589	13711
68229	13712
477118	13713
461864	13714
91560	13715
340506	13716
161066	13717
527004	13718
120432	13719
613058	13720
284299	13721
75603	13722
314578	13723
361979	13724
718609	13725
170844	13726
334922	13727
400869	13728
420260	13729
11880	13730
153992	13731
564373	13732
41419	13733
582807	13734
650706	13735
332473	13736
642336	13737
21073	13738
253914	13739
607412	13740
340442	13741
687493	13742
310350	13743
2543	13744
513982	13745
630886	13746
525220	13747
49678	13748
634354	13749
39489	13750
120994	13751
392234	13752
148579	13753
712867	13754
620928	13755
528116	13756
528115	13757
677801	13758
110998	13759
104920	13760
705636	13761
639293	13762
262845	13763
330254	13764
558477	13765
509385	13766
193877	13767
415160	13768
190765	13769
79890	13770
55368	13771
397990	13772
287534	13773
433438	13774
341705	13775
13590	13776
161793	13777
313579	13778
168709	13779
411491	13780
312981	13781
128562	13782
59406	13783
141572	13784
454444	13785
117202	13786
109389	13787
570302	13788
570301	13789
46842	13790
149718	13791
714196	13792
269612	13793
217375	13794
360441	13795
222826	13796
633685	13797
370710	13798
336928	13799
269499	13800
502988	13801
351230	13802
640426	13803
318246	13804
109612	13805
485625	13806
317614	13807
468576	13808
309363	13809
518673	13810
666378	13811
680401	13812
338554	13813
715699	13814
506776	13815
210628	13816
571514	13817
437385	13818
426273	13819
362034	13820
548019	13821
273731	13822
146672	13823
164238	13824
654645	13825
688505	13826
523195	13827
359905	13828
425722	13829
173231	13830
231745	13831
396961	13832
422487	13833
41007	13834
237670	13835
35144	13836
2375	13837
490534	13838
638580	13839
528836	13840
684397	13841
432986	13842
310810	13843
185677	13844
202025	13845
386794	13846
308206	13847
475159	13848
278930	13849
361313	13850
117322	13851
108923	13852
258644	13853
317670	13854
351820	13855
365697	13856
325940	13857
292385	13858
96739	13859
590208	13860
175657	13861
345107	13862
444529	13863
73474	13864
645695	13865
251210	13866
322593	13867
571094	13868
400989	13869
110418	13870
340289	13871
467320	13872
157514	13873
376347	13874
74655	13875
674426	13876
174612	13877
194066	13878
603667	13879
635485	13880
258983	13881
683431	13882
247399	13883
416603	13884
553026	13885
525442	13886
697595	13887
114211	13888
677761	13889
561844	13890
630329	13891
315529	13892
669893	13893
259454	13894
655842	13895
198466	13896
667359	13897
114619	13898
490631	13899
70243	13900
82688	13901
688515	13902
259956	13903
670410	13904
433869	13905
522510	13906
601053	13907
464152	13908
390094	13909
388859	13910
392330	13911
122709	13912
608066	13913
265243	13914
183153	13915
162178	13916
195174	13917
425178	13918
344748	13919
469151	13920
535332	13921
441712	13922
522677	13923
67828	13924
410628	13925
137004	13926
347487	13927
278383	13928
197439	13929
648040	13930
510135	13931
87285	13932
78955	13933
408259	13934
158922	13935
34413	13936
638315	13937
305697	13938
487528	13939
56236	13940
172233	13941
225371	13942
139296	13943
595525	13944
604158	13945
329259	13946
515690	13947
267178	13948
415170	13949
80203	13950
80209	13951
553831	13952
454557	13953
338797	13954
452756	13955
357907	13956
182193	13957
215478	13958
611222	13959
251959	13960
561538	13961
622183	13962
697385	13963
511855	13964
501916	13965
498210	13966
480685	13967
546725	13968
516238	13969
580107	13970
461225	13971
402401	13972
40507	13973
608826	13974
289068	13975
28076	13976
111294	13977
453336	13978
172353	13979
471286	13980
370993	13981
586413	13982
328909	13983
518973	13984
176045	13985
416667	13986
214230	13987
318862	13988
218242	13989
613782	13990
505681	13991
392969	13992
441341	13993
159035	13994
449495	13995
665429	13996
228568	13997
514692	13998
219310	13999
384020	14000
70989	14001
60714	14002
376545	14003
523960	14004
523963	14005
525689	14006
449620	14007
548234	14008
120933	14009
701458	14010
326868	14011
279307	14012
412204	14013
704521	14014
187716	14015
415408	14016
657576	14017
137129	14018
141231	14019
702017	14020
487194	14021
405839	14022
381738	14023
613956	14024
214295	14025
6968	14026
368598	14027
186894	14028
62061	14029
490180	14030
147359	14031
486343	14032
437474	14033
494542	14034
527506	14035
109538	14036
92061	14037
220516	14038
175932	14039
452698	14040
415719	14041
448695	14042
448697	14043
156585	14044
32783	14045
414215	14046
344373	14047
27723	14048
374023	14049
660315	14050
683378	14051
544885	14052
302513	14053
423917	14054
431163	14055
583437	14056
536219	14057
90922	14058
110273	14059
416188	14060
433264	14061
203353	14062
342099	14063
583989	14064
349345	14065
541751	14066
331243	14067
402437	14068
44873	14069
665784	14070
476007	14071
420981	14072
61135	14073
436782	14074
21696	14075
451958	14076
634565	14077
178272	14078
278473	14079
489753	14080
489751	14081
309548	14082
371261	14083
661505	14084
295502	14085
598338	14086
521710	14087
46736	14088
681067	14089
667036	14090
638824	14091
184110	14092
446725	14093
24596	14094
296820	14095
639569	14096
494169	14097
98922	14098
428542	14099
20179	14100
187374	14101
616393	14102
30645	14103
30643	14104
286037	14105
359484	14106
359482	14107
267601	14108
175953	14109
555978	14110
455768	14111
288438	14112
635007	14113
238930	14114
175638	14115
590854	14116
161143	14117
62233	14118
339881	14119
379648	14120
388621	14121
718402	14122
61	14123
509019	14124
420351	14125
77307	14126
717104	14127
289038	14128
425723	14129
564818	14130
600371	14131
621987	14132
718203	14133
32202	14134
175986	14135
209180	14136
480332	14137
527006	14138
184131	14139
287763	14140
78452	14141
583157	14142
516686	14143
26738	14144
59464	14145
485959	14146
304094	14147
296623	14148
669501	14149
141795	14150
62087	14151
437764	14152
477136	14153
557545	14154
331498	14155
440207	14156
429194	14157
326509	14158
655534	14159
312507	14160
108671	14161
451606	14162
437907	14163
556436	14164
257742	14165
333558	14166
319482	14167
160694	14168
344585	14169
508952	14170
597100	14171
156019	14172
103546	14173
132811	14174
433628	14175
399859	14176
474767	14177
418681	14178
432309	14179
516284	14180
658183	14181
672223	14182
543813	14183
98125	14184
472180	14185
420608	14186
44983	14187
669057	14188
392999	14189
230937	14190
540479	14191
161424	14192
16143	14193
282894	14194
54594	14195
101310	14196
134524	14197
400748	14198
137723	14199
348778	14200
549854	14201
616530	14202
616531	14203
127192	14204
291909	14205
359727	14206
359723	14207
177802	14208
272134	14209
614944	14210
48061	14211
573961	14212
230992	14213
441368	14214
644091	14215
20868	14216
363390	14217
142250	14218
701131	14219
619320	14220
350806	14221
212639	14222
280223	14223
205941	14224
717401	14225
502146	14226
533945	14227
443019	14228
232692	14229
30103	14230
299220	14231
712923	14232
158605	14233
417808	14234
104650	14235
447626	14236
636989	14237
260484	14238
435935	14239
544161	14240
624247	14241
624245	14242
314481	14243
130723	14244
230073	14245
360940	14246
680487	14247
456629	14248
67125	14249
552929	14250
701477	14251
261275	14252
113161	14253
240084	14254
218903	14255
326298	14256
506356	14257
688347	14258
693536	14259
394337	14260
622385	14261
683273	14262
60285	14263
169922	14264
551149	14265
226732	14266
393791	14267
83809	14268
259437	14269
429980	14270
133958	14271
280836	14272
184505	14273
593542	14274
445437	14275
311649	14276
677909	14277
226273	14278
85558	14279
375764	14280
408699	14281
161105	14282
3115	14283
267564	14284
152819	14285
432770	14286
341234	14287
206838	14288
698251	14289
363716	14290
228038	14291
512322	14292
224528	14293
644315	14294
111086	14295
38193	14296
57361	14297
509976	14298
518134	14299
651662	14300
167685	14301
135770	14302
536551	14303
477483	14304
81160	14305
457263	14306
615228	14307
3855	14308
525967	14309
316813	14310
659783	14311
463751	14312
683928	14313
414683	14314
486351	14315
26086	14316
461873	14317
160239	14318
602865	14319
389297	14320
9451	14321
9453	14322
42107	14323
235872	14324
236395	14325
242032	14326
171551	14327
163526	14328
87961	14329
435532	14330
270932	14331
372104	14332
140139	14333
302974	14334
148995	14335
363910	14336
410535	14337
131331	14338
19006	14339
361570	14340
558063	14341
215282	14342
116014	14343
218473	14344
279782	14345
508112	14346
284970	14347
714752	14348
332288	14349
557463	14350
4002	14351
389498	14352
31226	14353
129977	14354
519552	14355
228589	14356
449558	14357
73607	14358
194555	14359
239345	14360
434858	14361
663528	14362
451668	14363
580366	14364
546972	14365
715499	14366
156675	14367
553767	14368
374767	14369
273742	14370
614071	14371
171525	14372
591318	14373
651289	14374
439409	14375
628249	14376
716372	14377
369713	14378
183938	14379
480974	14380
375738	14381
224099	14382
302579	14383
98149	14384
98147	14385
500219	14386
123951	14387
144489	14388
713038	14389
627612	14390
217961	14391
684002	14392
520573	14393
570853	14394
208330	14395
523736	14396
556849	14397
469520	14398
481333	14399
173701	14400
314313	14401
433922	14402
454071	14403
344964	14404
231474	14405
30948	14406
650430	14407
546700	14408
202166	14409
503386	14410
387239	14411
420744	14412
160863	14413
154835	14414
374468	14415
689777	14416
700228	14417
93627	14418
696269	14419
178940	14420
151948	14421
558516	14422
417174	14423
65813	14424
601272	14425
97974	14426
174711	14427
128066	14428
26037	14429
372815	14430
95846	14431
630764	14432
469647	14433
183420	14434
180193	14435
360526	14436
346478	14437
346479	14438
429414	14439
86797	14440
509651	14441
242109	14442
378016	14443
310624	14444
137583	14445
171060	14446
569998	14447
77510	14448
703032	14449
83097	14450
406808	14451
246125	14452
689963	14453
230763	14454
686661	14455
159666	14456
64550	14457
440178	14458
684173	14459
528194	14460
255873	14461
275745	14462
201095	14463
624592	14464
22681	14465
541541	14466
622134	14467
237640	14468
613963	14469
232530	14470
133167	14471
67159	14472
53546	14473
213062	14474
50375	14475
635115	14476
209821	14477
232491	14478
377134	14479
506874	14480
651738	14481
373779	14482
37756	14483
387620	14484
286108	14485
94983	14486
161191	14487
481351	14488
556826	14489
243912	14490
291600	14491
495378	14492
174279	14493
548599	14494
691342	14495
358855	14496
233409	14497
159631	14498
362637	14499
126888	14500
49186	14501
268491	14502
460964	14503
427943	14504
587681	14505
329645	14506
524740	14507
577510	14508
695824	14509
716023	14510
237891	14511
652279	14512
7089	14513
53392	14514
48655	14515
573839	14516
652354	14517
492818	14518
85606	14519
238489	14520
305684	14521
682397	14522
102494	14523
379462	14524
293354	14525
17580	14526
64442	14527
586610	14528
157758	14529
624197	14530
512062	14531
546707	14532
543425	14533
624068	14534
214424	14535
394382	14536
361329	14537
304974	14538
547286	14539
481203	14540
316703	14541
618	14542
236155	14543
258913	14544
537232	14545
401019	14546
313934	14547
38705	14548
294609	14549
450929	14550
183584	14551
216890	14552
547309	14553
177958	14554
441533	14555
436175	14556
14103	14557
77649	14558
17909	14559
132384	14560
374517	14561
35240	14562
180669	14563
284135	14564
537373	14565
155793	14566
315386	14567
658424	14568
435468	14569
260338	14570
158169	14571
238348	14572
547901	14573
689958	14574
366836	14575
459550	14576
160281	14577
327121	14578
326783	14579
534490	14580
33460	14581
532793	14582
265516	14583
380716	14584
148764	14585
396809	14586
471008	14587
631326	14588
503947	14589
490156	14590
634675	14591
197146	14592
51526	14593
603014	14594
404154	14595
698585	14596
386444	14597
109519	14598
522602	14599
87501	14600
368310	14601
286835	14602
390102	14603
216593	14604
177696	14605
144797	14606
487585	14607
645343	14608
289513	14609
25294	14610
414429	14611
546635	14612
90158	14613
514490	14614
59780	14615
23073	14616
192044	14617
534921	14618
482571	14619
73527	14620
151310	14621
118229	14622
184895	14623
508520	14624
632763	14625
632762	14626
713050	14627
159095	14628
28018	14629
633332	14630
228190	14631
194810	14632
144252	14633
92156	14634
539316	14635
149752	14636
492564	14637
37267	14638
10313	14639
715376	14640
398465	14641
200752	14642
70229	14643
525899	14644
585697	14645
497507	14646
365409	14647
450626	14648
417626	14649
561269	14650
338827	14651
494245	14652
603676	14653
675029	14654
298232	14655
69781	14656
4323	14657
606968	14658
182486	14659
677455	14660
477071	14661
33924	14662
407691	14663
675590	14664
12372	14665
309052	14666
340439	14667
116356	14668
4173	14669
42414	14670
385037	14671
391006	14672
453199	14673
154419	14674
88259	14675
267948	14676
423936	14677
18893	14678
394235	14679
692255	14680
694659	14681
573160	14682
610322	14683
120869	14684
87748	14685
87749	14686
419678	14687
76681	14688
223473	14689
529290	14690
444011	14691
289451	14692
538083	14693
323283	14694
15102	14695
612986	14696
613034	14697
256147	14698
526832	14699
292218	14700
601429	14701
331531	14702
55591	14703
357329	14704
158500	14705
501508	14706
80483	14707
584840	14708
539437	14709
537084	14710
181994	14711
195687	14712
703209	14713
509783	14714
537207	14715
637445	14716
399553	14717
644205	14718
382698	14719
315395	14720
423997	14721
48903	14722
424447	14723
268329	14724
538983	14725
51844	14726
390448	14727
600676	14728
217915	14729
126914	14730
11542	14731
716332	14732
535612	14733
356862	14734
521944	14735
520326	14736
483229	14737
504800	14738
157968	14739
496665	14740
68407	14741
343345	14742
230342	14743
384325	14744
70031	14745
164875	14746
94684	14747
21070	14748
309834	14749
7533	14750
307223	14751
305590	14752
16961	14753
564070	14754
339111	14755
705287	14756
132214	14757
408957	14758
159548	14759
93451	14760
705875	14761
362942	14762
13286	14763
693442	14764
478967	14765
718319	14766
669176	14767
174744	14768
95366	14769
318774	14770
716363	14771
109675	14772
403462	14773
484969	14774
598392	14775
414164	14776
158152	14777
72736	14778
203300	14779
150903	14780
559998	14781
622411	14782
522598	14783
703367	14784
634052	14785
268268	14786
46218	14787
602979	14788
241867	14789
637093	14790
133516	14791
100225	14792
244250	14793
249857	14794
540517	14795
507649	14796
65671	14797
292463	14798
635180	14799
415586	14800
13945	14801
51929	14802
102860	14803
34797	14804
443193	14805
706625	14806
21089	14807
7543	14808
72927	14809
2136	14810
387325	14811
240582	14812
583576	14813
712969	14814
402573	14815
63096	14816
646697	14817
680284	14818
637622	14819
387527	14820
322164	14821
570194	14822
366647	14823
674363	14824
106237	14825
670996	14826
341526	14827
41375	14828
516242	14829
107062	14830
292229	14831
330741	14832
330745	14833
64834	14834
440472	14835
718022	14836
59221	14837
368981	14838
639944	14839
414165	14840
264414	14841
640893	14842
586981	14843
674852	14844
464732	14845
22529	14846
370801	14847
566833	14848
277101	14849
37056	14850
143519	14851
164133	14852
568763	14853
690100	14854
555577	14855
411121	14856
599174	14857
714646	14858
28877	14859
484070	14860
225259	14861
252850	14862
186328	14863
607887	14864
380021	14865
271136	14866
715757	14867
190567	14868
516644	14869
47376	14870
83150	14871
83151	14872
143938	14873
648418	14874
195573	14875
195578	14876
455476	14877
219916	14878
46735	14879
403024	14880
342087	14881
248342	14882
148943	14883
561767	14884
69720	14885
522925	14886
294870	14887
146128	14888
125129	14889
528426	14890
43977	14891
419625	14892
75038	14893
464703	14894
464706	14895
564093	14896
454814	14897
441036	14898
595696	14899
708188	14900
56797	14901
675492	14902
435542	14903
515444	14904
223538	14905
299284	14906
285488	14907
43587	14908
667758	14909
124770	14910
2772	14911
110941	14912
126002	14913
593475	14914
13670	14915
195148	14916
510903	14917
439112	14918
362087	14919
217591	14920
38817	14921
132751	14922
566057	14923
44359	14924
519090	14925
486030	14926
43763	14927
418580	14928
250912	14929
598099	14930
274166	14931
701084	14932
593321	14933
530912	14934
135685	14935
6359	14936
136658	14937
94433	14938
215683	14939
456059	14940
522182	14941
150248	14942
237969	14943
326425	14944
225802	14945
507778	14946
91087	14947
382535	14948
545268	14949
364904	14950
35992	14951
6548	14952
151768	14953
184767	14954
645764	14955
15283	14956
692404	14957
287732	14958
522228	14959
127052	14960
567918	14961
325668	14962
183553	14963
526442	14964
70787	14965
446077	14966
411468	14967
69766	14968
135479	14969
286055	14970
558251	14971
442896	14972
675583	14973
171150	14974
527756	14975
494773	14976
475409	14977
270003	14978
684316	14979
698424	14980
695571	14981
318785	14982
182234	14983
366251	14984
402941	14985
697308	14986
467337	14987
83659	14988
595073	14989
528391	14990
528395	14991
271739	14992
548696	14993
382598	14994
72666	14995
7848	14996
106223	14997
616772	14998
307673	14999
161917	15000
16615	15001
457988	15002
457991	15003
311076	15004
113791	15005
214642	15006
660415	15007
2801	15008
200377	15009
81686	15010
95520	15011
504699	15012
537600	15013
575030	15014
343085	15015
5171	15016
670234	15017
698311	15018
355638	15019
699275	15020
90594	15021
313702	15022
575608	15023
410021	15024
58428	15025
398000	15026
384314	15027
400402	15028
52205	15029
394800	15030
690664	15031
513884	15032
260524	15033
373891	15034
231105	15035
674954	15036
474576	15037
211597	15038
51646	15039
688427	15040
674371	15041
548513	15042
387075	15043
339708	15044
56687	15045
397669	15046
297033	15047
3101	15048
82023	15049
419489	15050
599072	15051
232655	15052
635660	15053
152836	15054
359891	15055
244367	15056
182158	15057
23115	15058
342507	15059
511400	15060
422874	15061
705378	15062
667247	15063
140141	15064
209500	15065
619110	15066
42267	15067
299090	15068
276081	15069
228800	15070
96272	15071
96274	15072
304215	15073
436942	15074
357575	15075
524154	15076
352397	15077
250982	15078
324916	15079
260086	15080
195024	15081
551765	15082
505858	15083
339681	15084
668575	15085
48418	15086
202895	15087
479646	15088
279649	15089
520013	15090
177021	15091
130406	15092
53490	15093
405836	15094
578634	15095
659734	15096
375775	15097
495855	15098
59640	15099
544158	15100
549892	15101
136806	15102
57216	15103
187458	15104
191316	15105
664752	15106
259036	15107
591919	15108
27402	15109
184838	15110
251334	15111
555272	15112
338170	15113
42948	15114
513993	15115
541322	15116
522057	15117
453796	15118
687548	15119
378603	15120
301081	15121
271306	15122
224059	15123
29033	15124
12464	15125
488509	15126
422402	15127
46757	15128
597846	15129
163702	15130
295917	15131
534154	15132
138466	15133
342676	15134
469622	15135
34943	15136
673193	15137
19896	15138
519462	15139
538706	15140
129891	15141
585442	15142
629426	15143
171989	15144
308796	15145
160911	15146
125304	15147
290079	15148
228501	15149
346767	15150
289581	15151
337201	15152
714339	15153
20419	15154
455018	15155
228195	15156
255029	15157
441080	15158
274833	15159
537017	15160
54041	15161
331478	15162
254340	15163
96767	15164
604201	15165
389106	15166
130853	15167
546484	15168
371581	15169
632895	15170
312818	15171
443930	15172
359672	15173
601078	15174
676925	15175
509625	15176
252572	15177
452910	15178
338931	15179
123223	15180
400160	15181
380881	15182
112	15183
375294	15184
375295	15185
701365	15186
358670	15187
715640	15188
600651	15189
634101	15190
243728	15191
521709	15192
328262	15193
38991	15194
609458	15195
237627	15196
52898	15197
7120	15198
267447	15199
488713	15200
597614	15201
493123	15202
393979	15203
393976	15204
65061	15205
339494	15206
205187	15207
61870	15208
389068	15209
46433	15210
131513	15211
493735	15212
21406	15213
344232	15214
276811	15215
544195	15216
534814	15217
549395	15218
465537	15219
196487	15220
620011	15221
653830	15222
178740	15223
461168	15224
333930	15225
348172	15226
678663	15227
78530	15228
343767	15229
646899	15230
646895	15231
423935	15232
155225	15233
47857	15234
611724	15235
86142	15236
604648	15237
176465	15238
309948	15239
347989	15240
411489	15241
610358	15242
591848	15243
429766	15244
318108	15245
502725	15246
462218	15247
320965	15248
264302	15249
166186	15250
199251	15251
280072	15252
90930	15253
466886	15254
157069	15255
670850	15256
472511	15257
95968	15258
532440	15259
499511	15260
48793	15261
14713	15262
660159	15263
52505	15264
699880	15265
198867	15266
442505	15267
140181	15268
430536	15269
153853	15270
669733	15271
78923	15272
17786	15273
439796	15274
58574	15275
401246	15276
25849	15277
661638	15278
512436	15279
286760	15280
529317	15281
643377	15282
458894	15283
445180	15284
313631	15285
595434	15286
254845	15287
717475	15288
97013	15289
642111	15290
526996	15291
546416	15292
384576	15293
384583	15294
623184	15295
213577	15296
403234	15297
26685	15298
56755	15299
201969	15300
665117	15301
389315	15302
13898	15303
11480	15304
584834	15305
162387	15306
468391	15307
233110	15308
694265	15309
505739	15310
622643	15311
575530	15312
668882	15313
236341	15314
3925	15315
620923	15316
425312	15317
598769	15318
62807	15319
402283	15320
331368	15321
207956	15322
665478	15323
592483	15324
364848	15325
204757	15326
555790	15327
570793	15328
429020	15329
119217	15330
261735	15331
283148	15332
368720	15333
233970	15334
196585	15335
651119	15336
118654	15337
341575	15338
18813	15339
206335	15340
661028	15341
128142	15342
381143	15343
534576	15344
205512	15345
400288	15346
168106	15347
701763	15348
154442	15349
240248	15350
110821	15351
512067	15352
16669	15353
37873	15354
436739	15355
274106	15356
277974	15357
624662	15358
76056	15359
512601	15360
689933	15361
237153	15362
337458	15363
268355	15364
286591	15365
428376	15366
85435	15367
10149	15368
470776	15369
358229	15370
2079	15371
649985	15372
582518	15373
661782	15374
399698	15375
572512	15376
243272	15377
121886	15378
351875	15379
694552	15380
582078	15381
172650	15382
548669	15383
102438	15384
291570	15385
525947	15386
199842	15387
443508	15388
710679	15389
229959	15390
153664	15391
717329	15392
396347	15393
7400	15394
592021	15395
354591	15396
85860	15397
132791	15398
519737	15399
635974	15400
179530	15401
709895	15402
356483	15403
48711	15404
19950	15405
653201	15406
132302	15407
348330	15408
185101	15409
95850	15410
460543	15411
696292	15412
662436	15413
367400	15414
231068	15415
447601	15416
250821	15417
250825	15418
69989	15419
445743	15420
201451	15421
587290	15422
373012	15423
545733	15424
708373	15425
331299	15426
301705	15427
334648	15428
38648	15429
105132	15430
553793	15431
76301	15432
70801	15433
394513	15434
226832	15435
72049	15436
366721	15437
689811	15438
386465	15439
20597	15440
16592	15441
49587	15442
166689	15443
260817	15444
573632	15445
403795	15446
403793	15447
569381	15448
676646	15449
381195	15450
166602	15451
277836	15452
325331	15453
521616	15454
196451	15455
627413	15456
468671	15457
554273	15458
554275	15459
567631	15460
388550	15461
5026	15462
594392	15463
717395	15464
21573	15465
494531	15466
197370	15467
414888	15468
261408	15469
228078	15470
112747	15471
488745	15472
344885	15473
333328	15474
701289	15475
424401	15476
175078	15477
122724	15478
614853	15479
149156	15480
567824	15481
365524	15482
419209	15483
271313	15484
444565	15485
153951	15486
328777	15487
162234	15488
391192	15489
161145	15490
239151	15491
276053	15492
349638	15493
11533	15494
466622	15495
148141	15496
532280	15497
400566	15498
310153	15499
654791	15500
668830	15501
478054	15502
136988	15503
501028	15504
12949	15505
162261	15506
309608	15507
599291	15508
268426	15509
383368	15510
317525	15511
307775	15512
619319	15513
69357	15514
129860	15515
346351	15516
37227	15517
39169	15518
43742	15519
675192	15520
457062	15521
448934	15522
449243	15523
86913	15524
496059	15525
465336	15526
465334	15527
46750	15528
144679	15529
637615	15530
174639	15531
476644	15532
701446	15533
364257	15534
97402	15535
592478	15536
586850	15537
512189	15538
8552	15539
44449	15540
478023	15541
343852	15542
441658	15543
164945	15544
14072	15545
135683	15546
247006	15547
688951	15548
570891	15549
439809	15550
475126	15551
469681	15552
499262	15553
445914	15554
301909	15555
236370	15556
714440	15557
100526	15558
241458	15559
93555	15560
238263	15561
204898	15562
568945	15563
289652	15564
403562	15565
283464	15566
283460	15567
317021	15568
41655	15569
501249	15570
123845	15571
579870	15572
333298	15573
685136	15574
433686	15575
682619	15576
172492	15577
86950	15578
629189	15579
239713	15580
703356	15581
364521	15582
270403	15583
113139	15584
612748	15585
694314	15586
458860	15587
488274	15588
511435	15589
545165	15590
92897	15591
501007	15592
677959	15593
115576	15594
392372	15595
472099	15596
706865	15597
387001	15598
400617	15599
381331	15600
71470	15601
304684	15602
108884	15603
48788	15604
310859	15605
97245	15606
190970	15607
224261	15608
383662	15609
342824	15610
643457	15611
240404	15612
316456	15613
415587	15614
316894	15615
436447	15616
208137	15617
360447	15618
161327	15619
471089	15620
439927	15621
506279	15622
543460	15623
278670	15624
402352	15625
454670	15626
591514	15627
182780	15628
91911	15629
505111	15630
321531	15631
433785	15632
11749	15633
486992	15634
339788	15635
97912	15636
538447	15637
593929	15638
406876	15639
292549	15640
67307	15641
462333	15642
199387	15643
179990	15644
370692	15645
390035	15646
529632	15647
627210	15648
17503	15649
60425	15650
231341	15651
369261	15652
383189	15653
264163	15654
114431	15655
578834	15656
354435	15657
